12019060100,12019061200
1201100C024,1201100R052
12086000257,12086002611
12021000084,12021000138
12086000526,12086000594
12095000140,12095000141
12099000456,12099000461
12057000069,12057000671
12115000022,12115000100
12009000303,12009000315
12101000128,12101000169
12086000002,12086000124
12109000042,12109000043
12031000074,12031000077
12127000080,12127000200
12103000211,12103000242
12111000036,12111000042
1201100W018,1201100X043
12086000607,12086000609
12109000013,12109000073
12055000002,12055000003
12021000047,12021000048
12099000033,12099000137
12103000293,12103000301
1209500630B,1209500630C
12071000019,12071000051B
12031000199,12031000204
12086000236,12086000237
12099000569,12099000570
12031000095,12031000256
12061000018,12061ZZZZZZ
12009000315,12009000319
1201100L001,1201100M032
12069000078,12069570057
12057000659,12057000661
12083000005,12083000006
12086000200,12086000695
12095000210,12095000212
12099000733,12099000873
12099000705,12099000708
12075000004,12075000ZZZ
120170110.1,120170200.1
12031000052,12031000056
12099000672,12099000870
1201100T028,1201100T029
12111000028,1211100089B
12031000248,12031000264
12083000052,12083000058
12103000180,12103000189
12115000026,12115000045
12073001257,12073005261
12043000004,12043000007
12086000716,12086000718
12033000032,12033000153
1201100L015,1201100Z001
12001000021,12001000033
12009000239,12009000412
12073001251,12073005225
12073004153,12073005212
12099000685,12099000699
12086000014,12086000015
12071000043,12071000214
12101000075,12101000091
1209500301A,1209500630B
12009000216,12009000217
12057000459,12057000461
12119000111,12119000129
12103000359,12103000363
12103000172,12103000239
12086000134,12086000240
12101000170,12101000204
12031000095,12031000259
12071000059,12071000073
1201100V050,1201100Z004
12033000063,12033000067
12057000702,12057000956
12086000396,12086000406
12031000140,12031000144
12015000023,12015000027
12105000501,12105000505
12001000013,12001000032
12086000754,12086000755
12081000129,12081000193
12081000150,12081000223
12005000007,12133000019
12095000314,1209500316A
12099000251,12099000321
12083000024,12083000040
12086000835,12086000937
12097000504,12097000508
12086000235,12086000237
12071000088,12071000118A
12117000071,12117000078
12086000395,12086003450
12081000180,12081000183
12035000231,12035000270
12101000019,12101000100
12099000206,12099000207
12009000522,12061000003
12099000277,12099000289
1201100T016,1201100T023
12086000923,12086000938
12101000042,12101000188
1201100J012,1201100J023
12053000031,12053000044
1209500201A,1209500201B
12099000727,12099000871
12117000054,12117000055
12095000329,1209500331B
12086000811,12086000820
12086000285,12086000589
12071000056,12071000116B
1201100V014,1201100V046
12069000042,12069000220
12133000001,12133000003
12021000058,12021000062
12071000036,12071000304
12101000111,12101000175
12103000302,12103000354
12057000998,12081000022
12031000240,12031000244
12081000106,12081000107
1200300001A,1200300004B
12081000116,12081000127
12033000221,12033000222
12033000249,12033000250
12101000042,12101000100
1209500440A,1209500440B
12019060601,1201960100a
12071000071,12071000073
12021000026,12021000030
12103000193,12103000201
12099000510,1209900NP02
12053000048,12053000054
12069000109,12069000141
12097000102,12097000111
12095000408,12095000413
12086000754,12086000804
12103000061,12103000075
12073004458,12073004459
12081000096,12081000116
12031000182,12031000288
12103000086,12103000090
12009000517,12009000525
12101000007,12101103022
12035000271,12035000291
12101000031,12101000215
12095000335,12095000337
12009000218,12009000240
12101000007,12101102069
12057000151A,12057000175
12099000573,12099000574
12085000045,12099000002
12035000310,12035000371
12131000530,12131000540
12069000045,12069000052
1201100E008,1201100E029
12099000272,12099000275
12115000103,12115000107
12099000758,12099000NP3
12057000828,12057000955
12071000003,12071000078
12099000336,12099000340
12019050600,1201950601a
12009000422,12009000426
12063000030,1213300004C
1209500202A,1209500202Z
12099000278,12099000315
1201100Q065,12011ZZZZZZ
12033000179,12033000188
12033000216,12033000217
12099000600,1209900NP30
12105000535,12105000537
1201100A014,1201100A019
12019020200,12019021600
12099000230,12099000232
12127000114,12127000118
1209500417A,1209500417Z
12073004401,12073004453
12101000001,12101000110
12099000120,12099000846
12086000741,12086000792
12033000145,12033000172
12101000207,12101001060
1209500431A,1209500440A
12057000809,12057000813
12031000079,12031000288
12031000167,12031000168
12011000011,1209900NP30
12081000141,12081000195
1201100W012,1201100W023
12071000069A,12071000144
1209500440A,1209500440D
12073001319,12073001355
12033000140,12033000147
12097000300,12097000360
12099000191,1209900NP33
12081000187,12081000216
12086000585,12086000586
12099000245,12099000264
12085000038,12085000061
1201100D012,1201100J010
12021000059,12021000060
12101000024,12101000099
12086000443,12086004700
12127000161,12127000167
12099000236,12099000237
12103000028,12103000029
12033000094,12033000111
12101000043,12101000187
12005000009,12005000010
12081000194,12081000201
12101000025,12101000125
12021000030,12021000038
12099000288,12099000302
12033000111,12033000113
12107000028,12107000036
12125000006,12125000009
12095000510,1209500202C
12095000204,12095000206
12073004405,12073004408
12086002510,12086002511
12021000112,12021000143
12085000030,12085000045
12086000741,12086000769
12097000102,12097000105
12031000042,12031000076
12111000025,12111000040
12086000280,12086002390
12081000168,12081000187
12009000523,12009000524
12127000222,12127000232
12086000105,12086000108
12103000268,12103000270
12086000630,12086000809
12005000016,12005000021
12035500000,12127000107
12099000723,12099000741
1209500220A,1209500220B
12091000025,12091000035
1201100V024,1201100V053
12095000436,1209500404B
12031000227,12031000230
12099000462,12099000476
12099000725,12099000729
12086000160,12086000163
12039000047,12063000022
12001000010,12001000012
12127000158,12127000159
12115000017,12115000110
12111000028,1211100089D
12103000202,12103000213
12127000106,12127000121
12081000198,12081000208
12009000407,12009000507
12031000089,12031000090
12009000422,12009000427
12123000007,12123000014
12027000003,12115000028
12097000405,12097000412
12127000055,12127000098
12009000229,12009000416
12057000118,12057000972
12047000005,12047000006
12086000668,12086000993
12057000407,12057000415
1201100A008,12099000506
12057000142,12057000933
12099000005,12099000015
12127000151,12127000156
12105000212,12105000220
12119000103,12119000107
12091000038,12091000040
12045000002,12077000007
12051000007,12051000025
12129000009,12129000010
12109000006,12109000079
12057000830,12057000834
12086005330,12086005360
12105000244,12105000246
12031000019,12031000035
12033000021,12033000022
12127000120,12127000129
12033000113,12033000124
12031000241,12031000242
12086000356,12086003041
12023000004,12023000021
1201100S001,1201100V004
12057000709,12057000721
12115000006,12115000052
12057000860,12057000877
12009000223,12009000240
12125000001,12125000003
12057000154,12057000712
12111000089,1211100089H
12031000011,12031000017
12086000191,12086000759
12086008390,12086008432
12073001315,12073001317
12035000134,12035000180
12057000065,12057000501
12099000207,12099000858
12099000357,12099000361
12061000008,12061000009
12021000125,12021000138
12105000226,12105000231
12099000435,12099000556
12103000188,12103000190
12103000032,12103000039
12086000134,12086000173
12033000219,12033000228
12099000668,12099000704
12009000406,12009000430
12071000007,12071000008
12091000002,12113000005
12073005214,12073005221
1201100T012,1201100T021
12129000002,12129000012
12117000018,12117000023
1201100C015,1201100C028
12083000021,12083000072
1201100N001,1201100R063
12033000261,12033000262
12099000807,12099000809
12071000056,12071000110
1205500002N,1205500004D
12099000070,12099000075
12127000236,12127000249
12099000293,12099000294
12073001230,12073001231
12083000089,12083000096
12086000844,12086008431
12033000211,12033000213
12086000794,12086007871
12009000123,12009000125
12086000375,12086000377
12101000011,12101101070
12021000025,12021000137
12057000852,12057000972
12009000402,12009000408
1201100Q083,1201100V035
12103000068,12103000072
12103000046,12103000047
12086000033,12086000042
12001000022,12001000033
12047000001,12047000005
12031000153,12031000159
12099000487,12099000501
12103000149,12103000164
12099000767,12099000770
12086000924,12086000930
12033000187,12033000204
12069000026,12119000119
12107000037,12107000038
12101000107,12101102001
1201100R065,1201100R068
12099000003,12099000013
1201100L017,1201100Z002
12095000302,12095000327
12127000211,12127000217
12099000145,12099000161
12099000281,12099000754
1201100B002,1201100Q010
12057000098,12057000103A
12099000385,12099000400
12103000042,12103000044
1201100V005,1201100V007
12031000008,12031000011
12127000159,12127000171
12037000002,12037000006
12057000940,12057000942
12101000137,12101000198
12081000217,12081000220
12021000051,12021000053
12009000516,12009000520
12099000518,12099000520
12086000597,12086002811
12009000403,12009000502
12033000210,12033000211
12103000183,12103000240
12015000047,12043000005
12015000026,12015000040
12057000089,12057000891
12101000196,12101000208
12057000885,12057000889
12086000789,12086000979
12086000198,1208600845A
12107000032,12107000036
12035000142,12035000161
12037000007,12037000008
12073001501,12073001503
12053000009,12101000147
12053000028,12053000040
12103000168,12103000231
12099000357,12099000360
12127000172,12127000177
12069000019,12069000121
12053000014,12101000015
1201100C038,1201100Q031
12033000090,12033000091
12081000202,12115000070
12033000069,12033000070
12103000233,12103000234
12109000016,12109000080
12081000211,12115000070
12005000040,12005000041
12086000231,12086000303
12081000126,12081000194
12095000118,12095000124
1201100N015,1201100N024
12099000135,12099000146
12086004370,12086004371
12057000554,12057000557
12105000111,12105000117
12009000229,12009000240
12127000177,12127000207
12086000764,12086000797
12027000009,12055000013
12115000039,12115000110
12127000012,12127000119
12095000509,12095000510
1201100A024,1201100C032
12099000363,12099000364
12019012800,12019020400
1201100R048,1201100R049
12103000169,12103000171
12073005221,12073005251
1201100V002,1201100Y001
12059000006,12059000008
12086000919,12086000923
12071000022,12071000070
12073001205,12073001230
12095000535,12117000078
12033000184,12033000185
12086000099,12086000111
12033000064,12033000065
12021000089,12021000090
12119000117,12119000129
12103000236,12103000237
1201100J019,1201100M015
12083000039,12083000044
12035500000,12035930000
1201100E015,1201100E027
12039000025,12039000042
12031000039,12031000057
12073003401,12073003403
12127000072,12127000073
12103000070,12103000077
12086005340,1208600534A
12086000826,12086000838
12057000094,12057000947
12031000041,12031000052
12105000309,12105000316
1201100W018,1201100W019
12041000001,12041000010
1201100K007,1201100L002
1201100E024,1201100E027
12111000028,12111000998
12103000089,12103000090
12019061000,12019061200
12086000701,12086000800
12095000626,12095000627
12103000311,12103000349
12086000761,12086000792
12099000205,12099000857
12027000009,12049000005
12086000318,12086000325
12023000018,12121000012
12053000024,12053000034
1209500330A,1209500333Z
12095000230,12095000231
12095000623,12095000632
12099000133,12099000161
12086000007,12086000008
12007000015,12007000018
12031000247,12109000035
12087000010,12087000035
12091000046,12091000060
12033000113,12033000114
12045000002,12045000003
12099000403,12099000409
12103000012,12103000013
12039000018,12077000005
12031000082,12031000288
12089050100,12089050103
12035000134,12035000141
1209500301B,1209500342B
1209500430A,1209500431A
12117000001,12117000003
12087000026,12087000027
12089020200,12089020301
120170109.1,120170109.2
12009000512,12009000517
12109000012,12109000073
12107000012,12107000014
12041000002,12075000012
12031000029,12031000116
12099000564,12099000568
1201100A012,1201100A020
12105000224,12105000225
12099000366,12099000386
12033000043,12033000045
12005000041,12005000043
12086000728,12086000777
12103000301,12103000317
12095000412,12095000415
12103000029,12103000032
12119000118,12119000121
12103000080,12103000086
