BLOCK,PRECINCT
080410031005001,08041041726
080410031005002,08041041726
080410031005003,08041041726
080410031005004,08041041726
080410031005005,08041041726
080410031005006,08041041726
080410031005007,08041041726
080410031005008,08041041726
080410031005009,08041041726
080410031005010,08041041726
080410031005011,08041041726
080410031005012,08041041726
080410031005013,08041041726
080410031005014,08041041726
080410031005015,08041041726
080410031005016,08041041726
080410031005017,08041041726
080410031006000,08041041726
080410031006001,08041041726
080410031006002,08041041726
080410031006003,08041041727
080410031006004,08041041727
080410031006005,08041041727
080410031006006,08041041727
080410031006007,08041041727
080410031006008,08041041727
080410031006009,08041041727
080410031006010,08041041727
080410031006011,08041041727
080410031006012,08041041727
080410031006013,08041041727
080410031006014,08041041727
080410031006015,08041041727
080410031006016,08041041727
080410031006017,08041041727
080410033031000,08041041602
080410033031001,08041041602
080410033031002,08041041602
080410033031003,08041041602
080410033031004,08041041602
080410033031005,08041041602
080410033031006,08041041602
080410033031007,08041041602
080410033031008,08041041602
080410033031009,08041041602
080410033031010,08041041602
080410033031011,08041041602
080410033031012,08041041602
080410033031013,08041041602
080410033031014,08041041602
080410033032000,08041041601
080410033032001,08041041601
080410033032002,08041041601
080410033032003,08041041601
080410033032004,08041041601
080410033032005,08041041601
080410033032006,08041041613
080410033032007,08041041613
080410033032008,08041041613
080410033032009,08041041613
080410033032010,08041041613
080410033032011,08041041613
080410033032012,08041041613
080410033032013,08041041613
080410033032014,08041041613
080410033032015,08041041613
080410033032016,08041041613
080410033032017,08041041601
080410033032018,08041041615
080410033032019,08041041615
080410033032020,08041041613
080410033032021,08041041613
080410033032022,08041041613
080410033032023,08041041613
080410033032024,08041041613
080410033032025,08041041613
080410033032026,08041041613
080410033032027,08041041613
080410033032028,08041041613
080410033032029,08041041613
080410033032030,08041041613
080410033033000,08041041613
080410033033001,08041041613
080410033033002,08041041613
080410033033003,08041041613
080410033033004,08041041613
080410033033005,08041041613
080410033033006,08041041613
080410033033007,08041041613
080410033033008,08041041613
080410033033009,08041041613
080410033033010,08041041613
080410033033011,08041041613
080410033033012,08041041613
080410033033013,08041041613
080410033033014,08041041613
080410033033015,08041041613
080410033033016,08041041613
080410033033017,08041041613
080410033033018,08041041613
080410033033019,08041041613
080410033033020,08041041613
080410033033021,08041041613
080410033034000,08041041601
080410033034001,08041041601
080410033034002,08041041601
080410033034003,08041041601
080410033034004,08041041601
080410033034005,08041041601
080410033034006,08041041601
080410033034007,08041041601
080410033034008,08041041601
080410033034009,08041041601
080410033034010,08041041601
080410033034011,08041041601
080410033034012,08041041601
080410033034013,08041041602
080410033034014,08041041601
080410033034015,08041041601
080410033051000,08041041728
080410033051001,08041041728
080410033051002,08041041728
080410033051003,08041041728
080410033051004,08041041728
080410033051005,08041041728
080410033051006,08041041728
080410033051007,08041041728
080410033051008,08041041728
080410033051009,08041041740
080410033051010,08041041728
080410033051011,08041041728
080410033051012,08041041728
080410033051013,08041041728
080410033051014,08041041728
080410033051015,08041041728
080410033051016,08041041728
080410033051017,08041041728
080410033051018,08041041728
080410033051019,08041041740
080410033051020,08041041728
080410033051021,08041041730
080410033051022,08041041728
080410033051023,08041041728
080410033051024,08041041728
080410033051025,08041041730
080410033051026,08041041728
080410033051027,08041041740
080410033051028,08041041740
080410033051029,08041041728
080410033051030,08041041728
080410033051031,08041041728
080410033051032,08041041728
080410033051033,08041041728
080410033052000,08041041727
080410033052001,08041041727
080410033052002,08041041727
080410033052003,08041041727
080410033052004,08041041727
080410033052005,08041041727
080410033052006,08041041727
080410033052007,08041041729
080410033052008,08041041727
080410033052009,08041041727
080410033052010,08041041727
080410033052011,08041041729
080410033052012,08041041729
080410033052013,08041041729
080410033052014,08041041729
080410033052015,08041041729
080410033053000,08041041729
080410033053001,08041041729
080410033053002,08041041729
080410033053003,08041041729
080410033053004,08041041729
080410033053005,08041041729
080410033053006,08041041729
080410033053007,08041041729
080410033053008,08041041730
080410033053009,08041041730
080410033053010,08041041729
080410033053011,08041041729
080410033053012,08041041730
080410033054000,08041041730
080410033054001,08041041730
080410033054002,08041041730
080410033054003,08041041730
080410033054004,08041041730
080410033054005,08041041730
080410033054006,08041041730
080410033054007,08041041729
080410033054008,08041041729
080410033054009,08041041729
080410033054010,08041041729
080410033054011,08041041730
080410033061000,08041041740
080410033061001,08041041740
080410033061002,08041041740
080410033061003,08041041740
080410033061004,08041041740
080410033061005,08041041740
080410033061006,08041041740
080410033061007,08041041740
080410033061008,08041041740
080410033061009,08041041726
080410033061010,08041041722
080410033061011,08041041726
080410033061012,08041041839
080410033061013,08041041839
080410033061014,08041041839
080410033061015,08041041839
080410033061016,08041041839
080410033061017,08041041839
080410033061018,08041041839
080410033061019,08041041839
080410033061020,08041041839
080410033061021,08041041839
080410033061022,08041041839
080410033061023,08041041740
080410033061024,08041041740
080410033061025,08041041740
080410033061026,08041041839
080410033061027,08041041839
080410033061028,08041041839
080410033061029,08041041839
080410033061030,08041041839
080410033061031,08041041839
080410033061032,08041041839
080410033061033,08041041839
080410033061034,08041041839
080410033061035,08041041839
080410033061036,08041041839
080410033061037,08041041839
080410033061038,08041041839
080410033061039,08041041740
080410033061040,08041041740
080410033061041,08041041839
080410033062000,08041041730
080410033062001,08041041730
080410033062002,08041041730
080410033062003,08041041730
080410033062004,08041041730
080410033062005,08041041839
080410033062006,08041041839
080410033062007,08041041740
080410033062008,08041041839
080410033062009,08041041740
080410033062010,08041041740
080410033062011,08041041740
080410033062012,08041041839
080410033062013,08041041839
080410033062014,08041041839
080410033062015,08041041839
080410033062016,08041041839
080410033062017,08041041839
080410033062018,08041041839
080410033062019,08041041839
080410033062020,08041041730
080410033062021,08041041730
080410033062022,08041041839
080410033062023,08041041839
080410033062024,08041041839
080410033062025,08041041839
080410033062026,08041041740
080410033063000,08041041730
080410033063001,08041041730
080410033063002,08041041730
080410033063003,08041041730
080410033063004,08041041730
080410033063005,08041041730
080410033063006,08041041730
080410033063007,08041041730
080410033063008,08041041730
080410033063009,08041041730
080410033063010,08041041730
080410033063011,08041041730
080410033063012,08041041730
080410033063013,08041041730
080410033063014,08041041730
080410033063015,08041041730
080410033063016,08041041730
080410033063017,08041041730
